%time,field.header.seq,field.header.stamp,field.header.frame_id,field.actuate,field.body_name.data,field.use_offset,field.body_offset.position.x,field.body_offset.position.y,field.body_offset.position.z,field.body_offset.orientation.x,field.body_offset.orientation.y,field.body_offset.orientation.z,field.body_offset.orientation.w,field.use_sensor_data,field.sensor_identifier.data
1682978000453953926,1463,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000463328678,1464,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000471879077,1465,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000478852492,1466,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000488077745,1467,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000495132579,1468,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000504700256,1469,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000512559335,1470,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000520478465,1471,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000529092045,1472,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000537250771,1473,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000545263909,1474,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000553661935,1475,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000563005149,1476,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000570245820,1477,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000579178871,1478,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000587406314,1479,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000597088734,1480,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000603659856,1481,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000612288806,1482,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000620150417,1483,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000629293683,1484,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000637568497,1485,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000645786113,1486,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000654124932,1487,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000663064913,1488,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000671632702,1489,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000679340631,1490,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000687671843,1491,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000696549038,1492,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000703812742,1493,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000712445209,1494,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000720955120,1495,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000728411878,1496,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000738158152,1497,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000745049547,1498,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000753532086,1499,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000761907492,1500,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000771403303,1501,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000779087561,1502,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000786849068,1503,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000798176980,1504,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000803355531,1505,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000813159611,1506,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000820097229,1507,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000828524130,1508,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000836694903,1509,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000846987587,1510,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000853713878,1511,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000861820999,1512,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000871695400,1513,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000878623854,1514,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000887427756,1515,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000896916798,1516,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000904469571,1517,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000912024010,1518,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000920281247,1519,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000929094978,1520,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000941207739,1521,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000945695239,1522,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000954032746,1523,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000962354334,1524,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000970320619,1525,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000979298147,1526,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000987458943,1527,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978000999298049,1528,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001004005692,1529,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001013157302,1530,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001020483275,1531,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001028687011,1532,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001037999767,1533,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001045876339,1534,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001058006969,1535,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001062601709,1536,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001070023645,1537,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001080138313,1538,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001087120659,1539,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001097504829,1540,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001103896100,1541,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001112133368,1542,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001120663130,1543,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001128754404,1544,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001140182390,1545,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001147670743,1546,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001154185531,1547,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001163268211,1548,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001171830382,1549,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001179456470,1550,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001187745654,1551,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001198348207,1552,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001204848781,1553,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001212505645,1554,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001221187270,1555,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001228484172,1556,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001238721657,1557,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001245119504,1558,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001253811916,1559,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001263050164,1560,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001270541915,1561,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001278623413,1562,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001287396372,1563,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001301254703,1564,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001306569311,1565,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001312566592,1566,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001320542701,1567,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001328379439,1568,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001339663905,1569,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001346139489,1570,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001355218266,1571,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001362312393,1572,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001370638281,1573,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001379703793,1574,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001389420023,1575,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001395878264,1576,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001403873735,1577,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001412470826,1578,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001420816117,1579,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001428664176,1580,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001439508958,1581,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001447776174,1582,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001453661960,1583,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001462207663,1584,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001470401952,1585,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001480363943,1586,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001486962843,1587,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001496992794,1588,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001503462568,1589,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001512225605,1590,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001520349666,1591,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001528379601,1592,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001539938084,1593,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001545550403,1594,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001553388590,1595,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001562740060,1596,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001570760717,1597,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001579855998,1598,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001587723086,1599,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001598548133,1600,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001603515121,1601,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001611914722,1602,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001621359506,1603,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001628651024,1604,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001638394069,1605,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001644972499,1606,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001653390456,1607,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001661772793,1608,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001669861668,1609,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001682180268,1610,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001687747990,1611,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001698118679,1612,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001703393405,1613,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001712625178,1614,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001720549338,1615,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001728921663,1616,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001739809996,1617,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001746807025,1618,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001754211512,1619,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001762430599,1620,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001770353266,1621,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001779173068,1622,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001787603951,1623,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001799419107,1624,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001806479841,1625,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001812126388,1626,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001821815824,1627,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001829083621,1628,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001842985528,1629,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001845552211,1630,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001853894598,1631,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001862451998,1632,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001870916846,1633,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001881243349,1634,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001887714799,1635,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001898921128,1636,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001903593677,1637,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001912632207,1638,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001921258227,1639,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001929559466,1640,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001939694108,1641,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001945859398,1642,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001954396094,1643,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001962142031,1644,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001970855235,1645,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001980125564,1646,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001988624941,1647,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978001998197038,1648,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002004434929,1649,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002013493275,1650,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002020225259,1651,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002029356720,1652,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002039120246,1653,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002047146095,1654,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002053935149,1655,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002062782453,1656,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002070902739,1657,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002079952447,1658,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002087496427,1659,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002098010075,1660,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002103696141,1661,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002111805683,1662,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002121673037,1663,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002132073508,1664,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002138954722,1665,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002146065363,1666,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002153655817,1667,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002164083477,1668,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002170972335,1669,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002179351494,1670,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002187012422,1671,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002198621981,1672,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002203986748,1673,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002212285177,1674,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002222357544,1675,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002229379752,1676,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002238926626,1677,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002245572902,1678,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002254459162,1679,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002262235149,1680,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002270542773,1681,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002281450801,1682,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002289093230,1683,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002297479694,1684,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002303903231,1685,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002312336361,1686,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002321115105,1687,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002328437202,1688,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002339245502,1689,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002345980066,1690,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002354214474,1691,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002362755000,1692,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002372401073,1693,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002378989765,1694,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002387769602,1695,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002396096207,1696,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002405617347,1697,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002412471329,1698,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002422058470,1699,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002429559937,1700,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002438609896,1701,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002445651799,1702,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002454238080,1703,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002463927230,1704,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002470696226,1705,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002479303149,1706,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002488266475,1707,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002499847901,1708,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002505163031,1709,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002514290758,1710,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002521101264,1711,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002529153880,1712,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002538724481,1713,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002545975264,1714,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002553737660,1715,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002562009465,1716,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002572701586,1717,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002579557856,1718,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002586876649,1719,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002597300365,1720,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002605034018,1721,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002612393720,1722,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002620389500,1723,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002628767625,1724,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002638848660,1725,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002644845333,1726,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002653676513,1727,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002663428100,1728,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002670518015,1729,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002678475740,1730,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002686720701,1731,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002695558940,1732,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002703845436,1733,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002711947131,1734,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002720062620,1735,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002728359524,1736,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002737881430,1737,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
1682978002745519717,1738,0,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
