%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1682978027381260129,4754,1682978027374624729,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.28955525159835815,-0.31990739703178406,1.506971836090088,0.43168553709983826,0.35671260952949524,0.6451642513275146,-0.9441024661064148,-0.9441024661064148,1,1,1
1682978027388943147,4755,1682978027384090662,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2889602482318878,-0.3186699450016022,1.507142186164856,0.4347692131996155,0.356247216463089,0.6460022330284119,-0.9425760507583618,-0.9425760507583618,1,1,1
1682978027398417833,4756,1682978027394119501,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.28812098503112793,-0.31712090969085693,1.5071473121643066,0.43606099486351013,0.3529355227947235,0.6461761593818665,-0.9419475197792053,-0.9419475197792053,1,1,1
1682978027407643370,4757,1682978027405570507,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2872154414653778,-0.3159154951572418,1.5073215961456299,0.4324187636375427,0.3534305989742279,0.6449506878852844,-0.9410496354103088,-0.9410496354103088,1,1,1
1682978027414218446,4758,1682978027405570507,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2872154414653778,-0.3159154951572418,1.5073215961456299,0.4324187636375427,0.3534305989742279,0.6449506878852844,-0.9410496354103088,-0.9410496354103088,1,1,1
1682978027423853812,4759,1682978027421311140,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.286247581243515,-0.31475478410720825,1.5075421333312988,0.43009063601493835,0.3526524305343628,0.6440486907958984,-0.9419475197792053,-0.9419475197792053,1,1,1
1682978027432107653,4760,1682978027427601337,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2852966785430908,-0.31358814239501953,1.5078017711639404,0.4299200475215912,0.3512150049209595,0.6444063186645508,-0.9419475197792053,-0.9419475197792053,1,1,1
1682978027443476590,4761,1682978027440631389,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.284313827753067,-0.3123509883880615,1.5080320835113525,0.43113166093826294,0.34831503033638,0.6452805995941162,-0.9419475197792053,-0.9419475197792053,1,1,1
1682978027447743408,4762,1682978027440631389,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.284313827753067,-0.3123509883880615,1.5080320835113525,0.43113166093826294,0.34831503033638,0.6452805995941162,-0.9419475197792053,-0.9419475197792053,1,1,1
1682978027458057372,4763,1682978027452258348,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.28335174918174744,-0.3113144040107727,1.5083050727844238,0.42860838770866394,0.3479033410549164,0.6445767879486084,-0.9431147575378418,-0.9431147575378418,1,1,1
1682978027465856853,4764,1682978027463909387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.282614141702652,-0.3104107677936554,1.5084493160247803,0.42482811212539673,0.3489815294742584,0.6404892802238464,-0.9420373439788818,-0.9420373439788818,1,1,1
1682978027472288649,4765,1682978027463909387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.282614141702652,-0.3104107677936554,1.5084493160247803,0.42482811212539673,0.3489815294742584,0.6404892802238464,-0.9420373439788818,-0.9420373439788818,1,1,1
1682978027483447760,4766,1682978027480012893,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2816906273365021,-0.30930453538894653,1.5086565017700195,0.4258871078491211,0.346420556306839,0.6411224007606506,-0.9423066973686218,-0.9423066973686218,1,1,1
1682978027491120280,4767,1682978027488897323,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2807716727256775,-0.3084544837474823,1.5089319944381714,0.4220234751701355,0.3475547134876251,0.6402681469917297,-0.9409598708152771,-0.9409598708152771,1,1,1
1682978027497697802,4768,1682978027488897323,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2807716727256775,-0.3084544837474823,1.5089319944381714,0.4220234751701355,0.3475547134876251,0.6402681469917297,-0.9409598708152771,-0.9409598708152771,1,1,1
1682978027505910083,4769,1682978027501840114,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2798791825771332,-0.3073643445968628,1.5090781450271606,0.4231531322002411,0.34496045112609863,0.6409951448440552,-0.9407802820205688,-0.9407802820205688,1,1,1
1682978027514366481,4770,1682978027511622667,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2792307436466217,-0.30656036734580994,1.5091097354888916,0.41922664642333984,0.34627780318260193,0.6369603276252747,-0.9405109286308289,-0.9405109286308289,1,1,1
1682978027524036666,4771,1682978027523046970,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2786481976509094,-0.3060787320137024,1.5094246864318848,0.4182583689689636,0.3492457866668701,0.6365047097206116,-0.9414985775947571,-0.9414985775947571,1,1,1
1682978027532251577,4772,1682978027523046970,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2786481976509094,-0.3060787320137024,1.5094246864318848,0.4182583689689636,0.3492457866668701,0.6365047097206116,-0.9414985775947571,-0.9414985775947571,1,1,1
1682978027539352239,4773,1682978027534175634,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27790266275405884,-0.30516162514686584,1.5095198154449463,0.4192396402359009,0.34706637263298035,0.6371776461601257,-0.9411394596099854,-0.9411394596099854,1,1,1
1682978027547967115,4774,1682978027546273708,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27720698714256287,-0.30435147881507874,1.5096516609191895,0.4201430380344391,0.34508365392684937,0.6376841068267822,-0.9416781663894653,-0.9416781663894653,1,1,1
1682978027557970725,4775,1682978027546273708,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27720698714256287,-0.30435147881507874,1.5096516609191895,0.4201430380344391,0.34508365392684937,0.6376841068267822,-0.9416781663894653,-0.9416781663894653,1,1,1
1682978027564378708,4776,1682978027559583425,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27672433853149414,-0.3036079704761505,1.5095961093902588,0.4209306240081787,0.3432975709438324,0.635078489780426,-0.9420373439788818,-0.9420373439788818,1,1,1
1682978027573385127,4777,1682978027569698810,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27627867460250854,-0.30335691571235657,1.5099036693572998,0.4234909117221832,0.34457385540008545,0.6361942291259766,-0.9423964619636536,-0.9423964619636536,1,1,1
1682978027585837054,4778,1682978027580648183,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27565649151802063,-0.3028430938720703,1.5100103616714478,0.42420434951782227,0.34313836693763733,0.6368159651756287,-0.9414088129997253,-0.9414088129997253,1,1,1
1682978027590267869,4779,1682978027580648183,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27565649151802063,-0.3028430938720703,1.5100103616714478,0.42420434951782227,0.34313836693763733,0.6368159651756287,-0.9414088129997253,-0.9414088129997253,1,1,1
1682978027598282982,4780,1682978027593256950,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2750781178474426,-0.3024636507034302,1.5100882053375244,0.4255220592021942,0.34136587381362915,0.6377907395362854,-0.9421271085739136,-0.9421271085739136,1,1,1
1682978027606601547,4781,1682978027604324817,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2747235894203186,-0.30219340324401855,1.5100462436676025,0.4260125160217285,0.3404669761657715,0.6354102492332458,-0.9422169327735901,-0.9422169327735901,1,1,1
1682978027620013229,4782,1682978027604324817,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2747235894203186,-0.30219340324401855,1.5100462436676025,0.4260125160217285,0.3404669761657715,0.6354102492332458,-0.9422169327735901,-0.9422169327735901,1,1,1
1682978027622976693,4783,1682978027615859985,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27420663833618164,-0.30202987790107727,1.5102264881134033,0.4264867901802063,0.33971908688545227,0.636257529258728,-0.9422169327735901,-0.9422169327735901,1,1,1
1682978027634628050,4784,1682978027630722761,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.273710161447525,-0.301923543214798,1.5104552507400513,0.4269009232521057,0.3390806019306183,0.6370790004730225,-0.9423066973686218,-0.9423066973686218,1,1,1
1682978027645147230,4785,1682978027630722761,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.273710161447525,-0.301923543214798,1.5104552507400513,0.4269009232521057,0.3390806019306183,0.6370790004730225,-0.9423066973686218,-0.9423066973686218,1,1,1
1682978027647316964,4786,1682978027641364336,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27326932549476624,-0.30184075236320496,1.5106958150863647,0.4272637963294983,0.33852919936180115,0.6376907229423523,-0.9407802820205688,-0.9407802820205688,1,1,1
1682978027658724385,4787,1682978027652750492,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2728726267814636,-0.3017820119857788,1.510949969291687,0.4275774359703064,0.3380494713783264,0.6382048726081848,-0.9421271085739136,-0.9421271085739136,1,1,1
1682978027664687435,4788,1682978027663858175,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27252495288848877,-0.3017715513706207,1.5112017393112183,0.42809319496154785,0.3374851644039154,0.6390088200569153,-0.9417679905891418,-0.9417679905891418,1,1,1
1682978027675575956,4789,1682978027663858175,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27252495288848877,-0.3017715513706207,1.5112017393112183,0.42809319496154785,0.3374851644039154,0.6390088200569153,-0.9417679905891418,-0.9417679905891418,1,1,1
1682978027684876977,4790,1682978027675349473,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27222740650177,-0.301798939704895,1.5114282369613647,0.4283106327056885,0.33722710609436035,0.6395728588104248,-0.9423066973686218,-0.9423066973686218,1,1,1
1682978027690910632,4791,1682978027688685417,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2721911072731018,-0.3021867573261261,1.5117933750152588,0.43028703331947327,0.33990350365638733,0.6405461430549622,-0.9413190484046936,-0.9413190484046936,1,1,1
1682978027700067085,4792,1682978027688685417,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2721911072731018,-0.3021867573261261,1.5117933750152588,0.43028703331947327,0.33990350365638733,0.6405461430549622,-0.9413190484046936,-0.9413190484046936,1,1,1
1682978027706317915,4793,1682978027701461076,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2719986140727997,-0.3022536337375641,1.5119506120681763,0.4304260015487671,0.33980098366737366,0.640936017036438,-0.9363806843757629,-0.9363806843757629,1,1,1
1682978027715766907,4794,1682978027710847139,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2718413174152374,-0.3023487329483032,1.5121210813522339,0.43051856756210327,0.3397863507270813,0.6414108872413635,-0.905852735042572,-0.905852735042572,1,1,1
1682978027725519029,4795,1682978027723255634,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27150845527648926,-0.30210188031196594,1.5121017694473267,0.4287446439266205,0.3369836211204529,0.6413195133209229,-0.8595221638679504,-0.8595221638679504,1,1,1
1682978027730703435,4796,1682978027723255634,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27150845527648926,-0.30210188031196594,1.5121017694473267,0.4287446439266205,0.3369836211204529,0.6413195133209229,-0.8595221638679504,-0.8595221638679504,1,1,1
1682978027740683712,4797,1682978027733899116,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2712534964084625,-0.301796019077301,1.5120009183883667,0.42695093154907227,0.3341636061668396,0.6410048604011536,-0.7297784686088562,-0.7297784686088562,1,1,1
1682978027747616193,4798,1682978027745652198,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27124327421188354,-0.301908940076828,1.5121039152145386,0.4269031286239624,0.33433282375335693,0.6411852836608887,-0.635141909122467,-0.635141909122467,1,1,1
1682978027759834297,4799,1682978027745652198,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27124327421188354,-0.301908940076828,1.5121039152145386,0.4269031286239624,0.33433282375335693,0.6411852836608887,-0.635141909122467,-0.635141909122467,1,1,1
1682978027764103042,4800,1682978027758429765,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27103376388549805,-0.30171871185302734,1.5120536088943481,0.42503517866134644,0.33171871304512024,0.6409931182861328,-0.5332325100898743,-0.5332325100898743,1,1,1
1682978027773583967,4801,1682978027767300605,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2708279490470886,-0.30156731605529785,1.5120340585708618,0.4231564402580261,0.32916003465652466,0.6408336758613586,-0.42557668685913086,-0.42557668685913086,1,1,1
1682978027785115860,4802,1682978027781009912,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27086055278778076,-0.30177223682403564,1.5121642351150513,0.4230406582355499,0.3295074999332428,0.6409618258476257,-0.3074156939983368,-0.3074156939983368,1,1,1
1682978027790020034,4803,1682978027781009912,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27086055278778076,-0.30177223682403564,1.5121642351150513,0.4230406582355499,0.3295074999332428,0.6409618258476257,-0.3074156939983368,-0.3074156939983368,1,1,1
1682978027799095858,4804,1682978027791788101,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2709444463253021,-0.30197057127952576,1.5122298002243042,0.4229007363319397,0.3298896551132202,0.6409890651702881,-0.19122999906539917,-0.19122999906539917,1,1,1
1682978027806753768,4805,1682978027803003787,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2708386182785034,-0.30184003710746765,1.5121163129806519,0.42091336846351624,0.3274906873703003,0.6405376195907593,-0.07414643466472626,-0.07414643466472626,1,1,1
1682978027815157186,4806,1682978027803003787,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2708386182785034,-0.30184003710746765,1.5121163129806519,0.42091336846351624,0.3274906873703003,0.6405376195907593,-0.07414643466472626,-0.07414643466472626,1,1,1
1682978027825539446,4807,1682978027821219921,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2707436680793762,-0.30174168944358826,1.5120149850845337,0.4187004268169403,0.32534730434417725,0.6400637030601501,0.02515910565853119,0.02515910565853119,1,1,1
1682978027832730779,4808,1682978027828554391,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27091196179389954,-0.30193933844566345,1.5121439695358276,0.4184790849685669,0.3258064091205597,0.6399064064025879,0.08603537827730179,0.08603537827730179,1,1,1
1682978027840552460,4809,1682978027828554391,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27091196179389954,-0.30193933844566345,1.5121439695358276,0.4184790849685669,0.3258064091205597,0.6399064064025879,0.08603537827730179,0.08603537827730179,1,1,1
1682978027848128304,4810,1682978027844501018,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27129697799682617,-0.30210915207862854,1.5121561288833618,0.41796383261680603,0.32646551728248596,0.6363401412963867,0.14780952036380768,0.14780952036380768,1,1,1
1682978027859370599,4811,1682978027852338314,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.271478533744812,-0.3022874593734741,1.5123449563980103,0.41798871755599976,0.32669880986213684,0.636249303817749,0.20545342564582825,0.20545342564582825,1,1,1
1682978027867653245,4812,1682978027866234779,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27204564213752747,-0.3024488389492035,1.5121865272521973,0.4173896908760071,0.3273974657058716,0.62926185131073,0.3179578185081482,0.3179578185081482,1,1,1
1682978027881912883,4813,1682978027866234779,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27204564213752747,-0.3024488389492035,1.5121865272521973,0.4173896908760071,0.3273974657058716,0.62926185131073,0.3179578185081482,0.3179578185081482,1,1,1
1682978027881920139,4814,1682978027879042387,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2721823453903198,-0.3026955723762512,1.5124086141586304,0.41742387413978577,0.3276759088039398,0.6292414665222168,0.36303138732910156,0.36303138732910156,1,1,1
1682978027889771143,4815,1682978027887114524,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2725166976451874,-0.30299320816993713,1.512454867362976,0.4168393015861511,0.32851994037628174,0.6255537271499634,0.4051419496536255,0.4051419496536255,1,1,1
1682978027901214454,4816,1682978027887114524,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2725166976451874,-0.30299320816993713,1.512454867362976,0.4168393015861511,0.32851994037628174,0.6255537271499634,0.4051419496536255,0.4051419496536255,1,1,1
1682978027906207585,4817,1682978027900866031,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27280762791633606,-0.3033387362957001,1.512525200843811,0.41652098298072815,0.32921817898750305,0.6224074363708496,0.4459057152271271,0.4459057152271271,1,1,1
1682978027920364558,4818,1682978027911956787,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2728804051876068,-0.30338943004608154,1.5124443769454956,0.41439008712768555,0.3271404802799225,0.6187359094619751,0.4896324872970581,0.4896324872970581,1,1,1
1682978027928750549,4819,1682978027924931764,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27316173911094666,-0.30382102727890015,1.5125651359558105,0.4140688180923462,0.32792386412620544,0.615397036075592,0.5338979959487915,0.5338979959487915,1,1,1
1682978027930645096,4820,1682978027924931764,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27316173911094666,-0.30382102727890015,1.5125651359558105,0.4140688180923462,0.32792386412620544,0.615397036075592,0.5338979959487915,0.5338979959487915,1,1,1
1682978027941114366,4821,1682978027934771299,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.27363449335098267,-0.30424419045448303,1.512547254562378,0.4136391878128052,0.32882043719291687,0.6087560057640076,0.5755596160888672,0.5755596160888672,1,1,1
1682978027948911584,4822,1682978027946711301,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.2746953070163727,-0.3046257793903351,1.5120505094528198,0.4127034842967987,0.33015745878219604,0.5922853946685791,0.6559198498725891,0.6559198498725891,1,1,1
