%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683409399852674997,7199,1683409399845703602,,8608,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.80733489990234,71.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399861015894,7200,1683409399853637218,,8609,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.81566619873047,71.74166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399869359858,7201,1683409399862103462,,8610,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.8239974975586,71.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399877686847,7202,1683409399871214390,,8611,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.83232879638672,71.75833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399886014996,7203,1683409399878499508,,8612,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.84066772460938,71.76667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399894384341,7204,1683409399886891127,,8613,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.8489990234375,71.7750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399902719551,7205,1683409399895982027,,8614,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.85733032226562,71.78333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399911057168,7206,1683409399903603792,,8615,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.86566162109375,71.79166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399919418747,7207,1683409399912168980,,8616,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.8740005493164,71.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399927669662,7208,1683409399921130419,,8617,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.88233184814453,71.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399936032399,7209,1683409399928567648,,8618,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.89066314697266,71.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399944377709,7210,1683409399936961651,,8619,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.89900207519531,71.82499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399952719971,7211,1683409399945885181,,8620,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.90733337402344,71.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399961016865,7212,1683409399953596830,,8621,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.91566467285156,71.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399969422585,7213,1683409399961885452,,8622,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.92399597167969,71.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399977725531,7214,1683409399970894575,,8623,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.93233489990234,71.85832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399986017121,7215,1683409399978507519,,8624,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.94066619873047,71.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409399994383900,7216,1683409399986787558,,8625,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.9489974975586,71.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400002689795,7217,1683409399995722294,,8626,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.95732879638672,71.88333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400011011357,7218,1683409400003642082,,8627,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.96566772460938,71.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400019396037,7219,1683409400012132883,,8628,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.9739990234375,71.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400027684342,7220,1683409400020905972,,8629,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.98233032226562,71.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400036004800,7221,1683409400028647423,,8630,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.99066925048828,71.91666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400044303340,7222,1683409400036965132,,8631,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,71.9990005493164,71.92500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400052689787,7223,1683409400045894623,,8632,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.00733184814453,71.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400061039069,7224,1683409400053561687,,8633,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.01566314697266,71.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400069405038,7225,1683409400061791182,,8634,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.02400207519531,71.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400077695391,7226,1683409400070832968,,8635,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.03233337402344,71.95833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400086055181,7227,1683409400078538895,,8636,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.04066467285156,71.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400094398862,7228,1683409400086885452,,8637,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.04900360107422,71.9749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400102712873,7229,1683409400095817327,,8638,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.05733489990234,71.98332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400111036059,7230,1683409400103602409,,8639,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.06566619873047,71.99166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400119412963,7231,1683409400112102747,,8640,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.0739974975586,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400127672280,7232,1683409400121097803,,8641,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.08233642578125,72.00833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400136037222,7233,1683409400129364252,,8642,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.09066772460938,72.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400144349780,7234,1683409400137935638,,8643,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.0989990234375,72.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400152690006,7235,1683409400145744324,,8644,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.10733032226562,72.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400161081943,7236,1683409400153627157,,8645,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.11566925048828,72.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400169348808,7237,1683409400162147999,,8646,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.1240005493164,72.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400177691269,7238,1683409400171562195,,8647,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.13233184814453,72.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400186024811,7239,1683409400179323912,,8648,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.14066314697266,72.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400194370822,7240,1683409400187081575,,8649,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.14900207519531,72.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400202706392,7241,1683409400195974112,,8650,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.15733337402344,72.08333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400211047543,7242,1683409400203763247,,8651,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.16566467285156,72.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400219418734,7243,1683409400212055445,,8652,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.17400360107422,72.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400227716577,7244,1683409400220898628,,8653,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.18233489990234,72.10832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400236004224,7245,1683409400228748322,,8654,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.19066619873047,72.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400244367281,7246,1683409400237020254,,8655,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.1989974975586,72.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400252681023,7247,1683409400245964527,,8656,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.20733642578125,72.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400261083548,7248,1683409400253780365,,8657,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.21566772460938,72.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400269384267,7249,1683409400262022257,,8658,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.2239990234375,72.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400277704406,7250,1683409400271061420,,8659,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.23233795166016,72.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400286051624,7251,1683409400278654099,,8660,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.24066925048828,72.16666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400294388311,7252,1683409400286875963,,8661,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.2490005493164,72.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400302731567,7253,1683409400295890570,,8662,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.25733184814453,72.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400311022156,7254,1683409400303593874,,8663,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.26567077636719,72.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400319423392,7255,1683409400312183380,,8664,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.27400207519531,72.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400327714928,7256,1683409400320900679,,8665,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.28233337402344,72.20833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400336053591,7257,1683409400328719378,,8666,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.29066467285156,72.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400344415906,7258,1683409400336926222,,8667,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.29900360107422,72.2249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400352697465,7259,1683409400345770836,,8668,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.30733489990234,72.23332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400361091290,7260,1683409400353616476,,8669,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.31566619873047,72.24166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400369460834,7261,1683409400361853838,,8670,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.32400512695312,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400377714420,7262,1683409400371132135,,8671,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.33233642578125,72.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400386056283,7263,1683409400378657103,,8672,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.34066772460938,72.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400394340942,7264,1683409400387030840,,8673,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.3489990234375,72.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400402693851,7265,1683409400395789385,,8674,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.35733795166016,72.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400411017199,7266,1683409400403658152,,8675,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.36566925048828,72.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400419417760,7267,1683409400412151098,,8676,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.3740005493164,72.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400427731915,7268,1683409400420842171,,8677,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.38233184814453,72.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400435990444,7269,1683409400428677559,,8678,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.39067077636719,72.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400444365015,7270,1683409400437089205,,8679,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.39900207519531,72.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400452712364,7271,1683409400445898294,,8680,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.40733337402344,72.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400461002602,7272,1683409400453639746,,8681,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.4156723022461,72.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400469369540,7273,1683409400461969376,,8682,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.42400360107422,72.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400477727716,7274,1683409400470809698,,8683,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.43233489990234,72.35832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400486024774,7275,1683409400478735209,,8684,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.44066619873047,72.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400494382749,7276,1683409400486929893,,8685,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.44900512695312,72.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400502667476,7277,1683409400495793819,,8686,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.45733642578125,72.38333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400511055022,7278,1683409400503654003,,8687,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.46566772460938,72.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400519402873,7279,1683409400512049675,,8688,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.4739990234375,72.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400527681077,7280,1683409400520929098,,8689,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.48233795166016,72.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400536019644,7281,1683409400528614759,,8690,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.49066925048828,72.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400544364542,7282,1683409400537068605,,8691,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.4990005493164,72.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400552730155,7283,1683409400545756102,,8692,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.50733947753906,72.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400561039528,7284,1683409400553423882,,8693,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.51567077636719,72.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400569366466,7285,1683409400561880827,,8694,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.52400207519531,72.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400577711936,7286,1683409400570947409,,8695,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.53233337402344,72.45833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400586046028,7287,1683409400578619242,,8696,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.5406723022461,72.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400594348432,7288,1683409400586838961,,8697,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.54900360107422,72.4749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400602705728,7289,1683409400595765591,,8698,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.55733489990234,72.48332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400611027576,7290,1683409400603696108,,8699,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.565673828125,72.49166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400619393461,7291,1683409400611879587,,8700,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.57400512695312,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400627682953,7292,1683409400620799541,,8701,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.58233642578125,72.50833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400635992151,7293,1683409400628701448,,8702,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.59066772460938,72.51667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400644334079,7294,1683409400637554169,,8703,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.59900665283203,72.5250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400652728284,7295,1683409400646373749,,8704,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.60733795166016,72.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400661049820,7296,1683409400653673887,,8705,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.61566925048828,72.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400669377735,7297,1683409400662564754,,8706,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.6240005493164,72.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400677696440,7298,1683409400671458721,,8707,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.63233947753906,72.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400686029502,7299,1683409400679001331,,8708,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.64067077636719,72.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400694452711,7300,1683409400687639713,,8709,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.64900207519531,72.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400702678846,7301,1683409400695563793,,8710,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.65734100341797,72.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400710981675,7302,1683409400703630686,,8711,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.6656723022461,72.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400719371083,7303,1683409400711982250,,8712,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.67400360107422,72.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400727755949,7304,1683409400720850945,,8713,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.68233489990234,72.60832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683409400735994637,7305,1683409400728520155,,8714,CONSTRAINT,/ambf/env/psm1/BODY tool yaw link,/ambf/env/psm1/ACTUATOR Actuator0,Actuator0,72.690673828125,72.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
