%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683408626925908781,5658,1683408626920939683,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4369208514690399,-0.23090162873268127,1.4867236614227295,-0.8279567956924438,0.5895838141441345,-1.1317965984344482,0.8871240019798279,0.8871240019798279,1,1,1
1683408626938024247,5659,1683408626933432340,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4370485544204712,-0.23101143538951874,1.4866870641708374,-0.8282545208930969,0.589568555355072,-1.1321543455123901,0.8861363530158997,0.8861363530158997,1,1,1
1683408626941065024,5660,1683408626933432340,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4370485544204712,-0.23101143538951874,1.4866870641708374,-0.8282545208930969,0.589568555355072,-1.1321543455123901,0.8861363530158997,0.8861363530158997,1,1,1
1683408626949509985,5661,1683408626945717096,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4371602237224579,-0.23109818994998932,1.486649990081787,-0.8286634087562561,0.5894981622695923,-1.1325746774673462,0.8864954710006714,0.8864954710006714,1,1,1
1683408626957278665,5662,1683408626956334590,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4368712604045868,-0.23122921586036682,1.4865553379058838,-0.8325861692428589,0.5898115038871765,-1.1318751573562622,0.8885605931282043,0.8885605931282043,1,1,1
1683408626965367529,5663,1683408626956334590,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4368712604045868,-0.23122921586036682,1.4865553379058838,-0.8325861692428589,0.5898115038871765,-1.1318751573562622,0.8885605931282043,0.8885605931282043,1,1,1
1683408626980239737,5664,1683408626970393896,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4369778335094452,-0.2313060611486435,1.486514687538147,-0.8327716588973999,0.589756190776825,-1.1321207284927368,0.8864057064056396,0.8864057064056396,1,1,1
1683408626984911025,5665,1683408626980057716,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4370688498020172,-0.23137614130973816,1.4864816665649414,-0.8329803943634033,0.5897470712661743,-1.1323660612106323,0.8877525329589844,0.8877525329589844,1,1,1
1683408626995043935,5666,1683408626991869449,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4371561110019684,-0.23144550621509552,1.4864526987075806,-0.8331574201583862,0.5897215008735657,-1.1325874328613281,0.8878422975540161,0.8878422975540161,1,1,1
1683408626999528741,5667,1683408626991869449,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4371561110019684,-0.23144550621509552,1.4864526987075806,-0.8331574201583862,0.5897215008735657,-1.1325874328613281,0.8878422975540161,0.8878422975540161,1,1,1
1683408627008000047,5668,1683408627004484415,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43722519278526306,-0.23152247071266174,1.4864383935928345,-0.8334546089172363,0.5898774266242981,-1.132870078086853,0.8860465288162231,0.8860465288162231,1,1,1
1683408627018333505,5669,1683408627014912366,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43731680512428284,-0.23158401250839233,1.4864007234573364,-0.8336287140846252,0.589819073677063,-1.133092999458313,0.8882912397384644,0.8882912397384644,1,1,1
1683408627023808705,5670,1683408627014912366,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43731680512428284,-0.23158401250839233,1.4864007234573364,-0.8336287140846252,0.589819073677063,-1.133092999458313,0.8882912397384644,0.8882912397384644,1,1,1
1683408627032908102,5671,1683408627028214931,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4374028444290161,-0.2316397875547409,1.486362338066101,-0.8337987661361694,0.5897851586341858,-1.1333012580871582,0.8874831199645996,0.8874831199645996,1,1,1
1683408627046012520,5672,1683408627039466381,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4375357925891876,-0.23166435956954956,1.4859211444854736,-0.8305479288101196,0.5896342396736145,-1.1285202503204346,0.8884708285331726,0.8884708285331726,1,1,1
1683408627052218770,5673,1683408627039466381,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4375357925891876,-0.23166435956954956,1.4859211444854736,-0.8305479288101196,0.5896342396736145,-1.1285202503204346,0.8884708285331726,0.8884708285331726,1,1,1
1683408627058283800,5674,1683408627051119089,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4376033842563629,-0.23169328272342682,1.4858793020248413,-0.8306697607040405,0.5895982980728149,-1.1286674737930298,0.8859567642211914,0.8859567642211914,1,1,1
1683408627067436491,5675,1683408627065454244,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4376729130744934,-0.23169974982738495,1.485836386680603,-0.8307504653930664,0.5895028710365295,-1.1287810802459717,0.8875729441642761,0.8875729441642761,1,1,1
1683408627078512654,5676,1683408627072735786,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43773508071899414,-0.2316826581954956,1.4857815504074097,-0.8307874202728271,0.5894023776054382,-1.1288425922393799,0.8875729441642761,0.8875729441642761,1,1,1
1683408627086456794,5677,1683408627072735786,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43773508071899414,-0.2316826581954956,1.4857815504074097,-0.8307874202728271,0.5894023776054382,-1.1288425922393799,0.8875729441642761,0.8875729441642761,1,1,1
1683408627092223739,5678,1683408627086218357,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378046989440918,-0.23163989186286926,1.4857088327407837,-0.8307878375053406,0.5890911817550659,-1.1288864612579346,0.8881116509437561,0.8881116509437561,1,1,1
1683408627101236740,5679,1683408627097222328,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378672242164612,-0.2316019982099533,1.4856570959091187,-0.8307854533195496,0.5888915657997131,-1.1289194822311401,0.8877525329589844,0.8877525329589844,1,1,1
1683408627109698483,5680,1683408627106766700,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.437912255525589,-0.231575608253479,1.4856159687042236,-0.8307837247848511,0.5887784361839294,-1.128938913345337,0.8880218863487244,0.8880218863487244,1,1,1
1683408627115009132,5681,1683408627106766700,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.437912255525589,-0.231575608253479,1.4856159687042236,-0.8307837247848511,0.5887784361839294,-1.128938913345337,0.8880218863487244,0.8880218863487244,1,1,1
1683408627124864015,5682,1683408627119725227,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379329979419708,-0.23156695067882538,1.4855977296829224,-0.83074951171875,0.5888664722442627,-1.1289125680923462,0.8867648243904114,0.8867648243904114,1,1,1
1683408627136578093,5683,1683408627131001234,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379405081272125,-0.2315429300069809,1.4855843782424927,-0.8307093381881714,0.5888051986694336,-1.1288793087005615,0.8880218863487244,0.8880218863487244,1,1,1
1683408627141832728,5684,1683408627140762567,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379376173019409,-0.23152472078800201,1.4855815172195435,-0.8306998014450073,0.588795006275177,-1.1288609504699707,0.8880218863487244,0.8880218863487244,1,1,1
1683408627149002601,5685,1683408627140762567,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379376173019409,-0.23152472078800201,1.4855815172195435,-0.8306998014450073,0.588795006275177,-1.1288609504699707,0.8880218863487244,0.8880218863487244,1,1,1
1683408627157821417,5686,1683408627152955532,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379445016384125,-0.23152026534080505,1.4855806827545166,-0.8306691646575928,0.5887473821640015,-1.1288444995880127,0.8875729441642761,0.8875729441642761,1,1,1
1683408627170189951,5687,1683408627165157794,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379236698150635,-0.2315317690372467,1.4856065511703491,-0.8306997418403625,0.5888307690620422,-1.128853678703308,0.8866750597953796,0.8866750597953796,1,1,1
1683408627176800046,5688,1683408627165157794,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4379236698150635,-0.2315317690372467,1.4856065511703491,-0.8306997418403625,0.5888307690620422,-1.128853678703308,0.8866750597953796,0.8866750597953796,1,1,1
1683408627182637318,5689,1683408627180253982,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43788954615592957,-0.2315727323293686,1.4856675863265991,-0.8307719230651855,0.5889589786529541,-1.1289016008377075,0.8862261176109314,0.8862261176109314,1,1,1
1683408627194948420,5690,1683408627189064502,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378620386123657,-0.23161068558692932,1.4857213497161865,-0.8307836055755615,0.58904629945755,-1.1289087533950806,0.8878422975540161,0.8878422975540161,1,1,1
1683408627198523079,5691,1683408627189064502,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378620386123657,-0.23161068558692932,1.4857213497161865,-0.8307836055755615,0.58904629945755,-1.1289087533950806,0.8878422975540161,0.8878422975540161,1,1,1
1683408627207471412,5692,1683408627202072143,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43784213066101074,-0.23165254294872284,1.4857699871063232,-0.8308293223381042,0.5891494750976562,-1.1289455890655518,0.8871240019798279,0.8871240019798279,1,1,1
1683408627217708217,5693,1683408627213102340,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43782690167427063,-0.23167569935321808,1.4858015775680542,-0.8308369517326355,0.5891969799995422,-1.1289517879486084,0.8890095353126526,0.8890095353126526,1,1,1
1683408627225636084,5694,1683408627224368572,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378122389316559,-0.23169350624084473,1.4858285188674927,-0.8308420777320862,0.589240550994873,-1.1289535760879517,0.8885605931282043,0.8885605931282043,1,1,1
1683408627234685480,5695,1683408627224368572,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4378122389316559,-0.23169350624084473,1.4858285188674927,-0.8308420777320862,0.589240550994873,-1.1289535760879517,0.8885605931282043,0.8885605931282043,1,1,1
1683408627242512738,5696,1683408627238513231,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.437784343957901,-0.23170965909957886,1.4858620166778564,-0.8308727145195007,0.5893772840499878,-1.1289536952972412,0.8874831199645996,0.8874831199645996,1,1,1
1683408627252711600,5697,1683408627248773574,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4377676546573639,-0.2317182719707489,1.4858852624893188,-0.8308729529380798,0.589391827583313,-1.1289509534835815,0.8879320621490479,0.8879320621490479,1,1,1
1683408627256689662,5698,1683408627248773574,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4377676546573639,-0.2317182719707489,1.4858852624893188,-0.8308729529380798,0.589391827583313,-1.1289509534835815,0.8879320621490479,0.8879320621490479,1,1,1
1683408627266516240,5699,1683408627260960578,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43757590651512146,-0.2317427694797516,1.485680341720581,-0.8309851884841919,0.5896161794662476,-1.1259374618530273,0.8877525329589844,0.8877525329589844,1,1,1
1683408627276345923,5700,1683408627272771596,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43756189942359924,-0.2317492961883545,1.4856994152069092,-0.8310160040855408,0.5896250605583191,-1.125957727432251,0.8882912397384644,0.8882912397384644,1,1,1
1683408627286944252,5701,1683408627282242298,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43755120038986206,-0.2317545861005783,1.4857127666473389,-0.8310468792915344,0.5896549820899963,-1.1259742975234985,0.8873035907745361,0.8873035907745361,1,1,1
1683408627291303137,5702,1683408627282242298,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43755120038986206,-0.2317545861005783,1.4857127666473389,-0.8310468792915344,0.5896549820899963,-1.1259742975234985,0.8873035907745361,0.8873035907745361,1,1,1
1683408627299484712,5703,1683408627294367313,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4375542998313904,-0.23179420828819275,1.4857404232025146,-0.8311281800270081,0.5896925926208496,-1.1260576248168945,0.8871240019798279,0.8871240019798279,1,1,1
1683408627309197156,5704,1683408627307449579,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4375659227371216,-0.23184339702129364,1.485765814781189,-0.8311848044395447,0.5897570252418518,-1.1261284351348877,0.8871240019798279,0.8871240019798279,1,1,1
1683408627317446909,5705,1683408627307449579,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4375659227371216,-0.23184339702129364,1.485765814781189,-0.8311848044395447,0.5897570252418518,-1.1261284351348877,0.8871240019798279,0.8871240019798279,1,1,1
1683408627324381848,5706,1683408627320020198,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43758973479270935,-0.2318977266550064,1.485784649848938,-0.831340491771698,0.5897881984710693,-1.126283884048462,0.8875729441642761,0.8875729441642761,1,1,1
1683408627334149710,5707,1683408627329946041,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43764427304267883,-0.2319486141204834,1.4857726097106934,-0.8314704895019531,0.5897762775421143,-1.1264402866363525,0.8873933553695679,0.8873933553695679,1,1,1
1683408627341894969,5708,1683408627329946041,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43764427304267883,-0.2319486141204834,1.4857726097106934,-0.8314704895019531,0.5897762775421143,-1.1264402866363525,0.8873933553695679,0.8873933553695679,1,1,1
1683408627351098006,5709,1683408627343334913,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43769994378089905,-0.23200199007987976,1.48576021194458,-0.8316012620925903,0.5897862315177917,-1.1265974044799805,0.8858669400215149,0.8858669400215149,1,1,1
1683408627358859476,5710,1683408627353799104,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4377538859844208,-0.23204834759235382,1.4857441186904907,-0.8317282199859619,0.5897926092147827,-1.1267468929290771,0.8869444131851196,0.8869444131851196,1,1,1
1683408627367124282,5711,1683408627353799104,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4377538859844208,-0.23204834759235382,1.4857441186904907,-0.8317282199859619,0.5897926092147827,-1.1267468929290771,0.8869444131851196,0.8869444131851196,1,1,1
1683408627376503492,5712,1683408627369484186,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4380365312099457,-0.23204851150512695,1.4855457544326782,-0.8283562064170837,0.5894952416419983,-1.124936580657959,0.8873035907745361,0.8873035907745361,1,1,1
1683408627383494642,5713,1683408627379768371,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4380938410758972,-0.23208828270435333,1.4855223894119263,-0.8284812569618225,0.5894742012023926,-1.1250853538513184,0.8860465288162231,0.8860465288162231,1,1,1
1683408627395955253,5714,1683408627390805244,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43813958764076233,-0.2321423590183258,1.4855127334594727,-0.8286056518554688,0.5896404385566711,-1.1252174377441406,0.8871240019798279,0.8871240019798279,1,1,1
1683408627399479118,5715,1683408627390805244,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43813958764076233,-0.2321423590183258,1.4855127334594727,-0.8286056518554688,0.5896404385566711,-1.1252174377441406,0.8871240019798279,0.8871240019798279,1,1,1
1683408627408332005,5716,1683408627403264045,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4381977915763855,-0.23219239711761475,1.485498070716858,-0.8287048935890198,0.5896037220954895,-1.1253585815429688,0.8869444131851196,0.8869444131851196,1,1,1
1683408627417369753,5717,1683408627415079116,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43824949860572815,-0.23225897550582886,1.4854999780654907,-0.8288724422454834,0.5896234512329102,-1.125546932220459,0.8866750597953796,0.8866750597953796,1,1,1
1683408627425625680,5718,1683408627415079116,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43824949860572815,-0.23225897550582886,1.4854999780654907,-0.8288724422454834,0.5896234512329102,-1.125546932220459,0.8866750597953796,0.8866750597953796,1,1,1
1683408627432520143,5719,1683408627430522203,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4385034143924713,-0.23232001066207886,1.4853662252426147,-0.8256103992462158,0.589607298374176,-1.1238114833831787,0.8865852952003479,0.8865852952003479,1,1,1
1683408627445113207,5720,1683408627440188407,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4385381042957306,-0.23240460455417633,1.4853973388671875,-0.8257513642311096,0.5896750688552856,-1.1239768266677856,0.8873933553695679,0.8873933553695679,1,1,1
1683408627450036121,5721,1683408627440188407,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4385381042957306,-0.23240460455417633,1.4853973388671875,-0.8257513642311096,0.5896750688552856,-1.1239768266677856,0.8873933553695679,0.8873933553695679,1,1,1
1683408627458325173,5722,1683408627451995134,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4385562241077423,-0.23248007893562317,1.4854350090026855,-0.8259141445159912,0.5897881388664246,-1.124138593673706,0.8870342373847961,0.8870342373847961,1,1,1
1683408627469709009,5723,1683408627463956832,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4383930265903473,-0.23255613446235657,1.485242486000061,-0.8261497616767883,0.5900412797927856,-1.1212579011917114,0.8874831199645996,0.8874831199645996,1,1,1
1683408627475496445,5724,1683408627474547386,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4383994936943054,-0.23260560631752014,1.48527193069458,-0.8262669444084167,0.5901262760162354,-1.1213672161102295,0.8860465288162231,0.8860465288162231,1,1,1
1683408627481958873,5725,1683408627474547386,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.4383994936943054,-0.23260560631752014,1.48527193069458,-0.8262669444084167,0.5901262760162354,-1.1213672161102295,0.8860465288162231,0.8860465288162231,1,1,1
1683408627491843958,5726,1683408627487473011,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0.43840402364730835,-0.23263922333717346,1.4852919578552246,-0.8263453841209412,0.5901832580566406,-1.1214410066604614,0.8859567642211914,0.8859567642211914,1,1,1
