%time,field.header.seq,field.header.stamp,field.header.frame_id,field.cartesian_cmd_type,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.joint_cmds_types0,field.joint_cmds_types1,field.joint_cmds_types2,field.joint_cmds_types3,field.joint_cmds_types4,field.joint_cmds_types5,field.joint_cmds_types6,field.joint_cmds_types7,field.joint_cmds0,field.joint_cmds1,field.joint_cmds2,field.joint_cmds3,field.joint_cmds4,field.joint_cmds5,field.joint_cmds6,field.joint_cmds7,field.publish_children_names,field.publish_joint_names,field.publish_joint_positions
1683409404181714006,6617,1683409404177536725,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2086954563856125,0.005280368961393833,1.4124624729156494,0.7431654930114746,0.508846640586853,0.8265078663825989,0.9186428785324097,0.9186428785324097,1,1,1
1683409404194203052,6618,1683409404189291000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.20927128195762634,0.005574874579906464,1.4129739999771118,0.7465357184410095,0.5065742135047913,0.8263764381408691,0.9153670072555542,0.9153670072555542,1,1,1
1683409404197789543,6619,1683409404189291000,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.20927128195762634,0.005574874579906464,1.4129739999771118,0.7465357184410095,0.5065742135047913,0.8263764381408691,0.9153670072555542,0.9153670072555542,1,1,1
1683409404204996897,6620,1683409404198173046,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.209851935505867,0.005865695886313915,1.4134516716003418,0.7499521970748901,0.5042387247085571,0.8262427449226379,0.9186428785324097,0.9186428785324097,1,1,1
1683409404215603391,6621,1683409404210669755,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21052239835262299,0.006168860010802746,1.4138927459716797,0.7535717487335205,0.5014382600784302,0.8262249827384949,0.913619875907898,0.913619875907898,1,1,1
1683409404225979449,6622,1683409404222912311,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21077029407024384,0.006471680477261543,1.4142457246780396,0.7623900175094604,0.49853360652923584,0.8244134783744812,0.9162405729293823,0.9162405729293823,1,1,1
1683409404230907869,6623,1683409404222912311,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21077029407024384,0.006471680477261543,1.4142457246780396,0.7623900175094604,0.49853360652923584,0.8244134783744812,0.9162405729293823,0.9162405729293823,1,1,1
1683409404240642302,6624,1683409404236525058,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2118220180273056,0.006829764693975449,1.4149160385131836,0.7661900520324707,0.49564850330352783,0.824711263179779,0.9166773557662964,0.9166773557662964,1,1,1
1683409404248420123,6625,1683409404244654178,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.212651327252388,0.007089851889759302,1.4156924486160278,0.7717223763465881,0.494524210691452,0.8237327337265015,0.913619875907898,0.913619875907898,1,1,1
1683409404255039159,6626,1683409404244654178,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.212651327252388,0.007089851889759302,1.4156924486160278,0.7717223763465881,0.494524210691452,0.8237327337265015,0.913619875907898,0.913619875907898,1,1,1
1683409404264746628,6627,1683409404258534431,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21393802762031555,0.007530807051807642,1.4164530038833618,0.7756989002227783,0.49123263359069824,0.8242191672325134,0.913619875907898,0.913619875907898,1,1,1
1683409404274942874,6628,1683409404258534431,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21393802762031555,0.007530807051807642,1.4164530038833618,0.7756989002227783,0.49123263359069824,0.8242191672325134,0.913619875907898,0.913619875907898,1,1,1
1683409404285617235,6629,1683409404283007144,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2166697382926941,0.008673501200973988,1.4174542427062988,0.782094419002533,0.48249679803848267,0.8184245824813843,0.9149302244186401,0.9149302244186401,1,1,1
1683409404290796924,6630,1683409404283007144,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2166697382926941,0.008673501200973988,1.4174542427062988,0.782094419002533,0.48249679803848267,0.8184245824813843,0.9149302244186401,0.9149302244186401,1,1,1
1683409404301558714,6631,1683409404296373128,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21810495853424072,0.0091811902821064,1.4181033372879028,0.7833167910575867,0.4796440005302429,0.815683126449585,0.9099071621894836,0.9099071621894836,1,1,1
1683409404307947146,6632,1683409404296373128,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21810495853424072,0.0091811902821064,1.4181033372879028,0.7833167910575867,0.4796440005302429,0.815683126449585,0.9099071621894836,0.9099071621894836,1,1,1
1683409404313943696,6633,1683409404310851812,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.21949823200702667,0.009655109606683254,1.4188196659088135,0.7843411564826965,0.47725895047187805,0.8128713965415955,0.9094703793525696,0.9094703793525696,1,1,1
1683409404324862836,6634,1683409404321192741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22087886929512024,0.010235706344246864,1.4193296432495117,0.7827483415603638,0.4746619760990143,0.8067886233329773,0.9094703793525696,0.9094703793525696,1,1,1
1683409404334655383,6635,1683409404332158565,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22216948866844177,0.010769980028271675,1.4200990200042725,0.7840421795845032,0.4719591438770294,0.8042660355567932,0.9081600308418274,0.9081600308418274,1,1,1
1683409404338574634,6636,1683409404332158565,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22216948866844177,0.010769980028271675,1.4200990200042725,0.7840421795845032,0.4719591438770294,0.8042660355567932,0.9081600308418274,0.9081600308418274,1,1,1
1683409404350980641,6637,1683409404345581054,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2235964834690094,0.011275970377027988,1.4209949970245361,0.7828016877174377,0.4688032567501068,0.8024805188179016,0.8904701471328735,0.8904701471328735,1,1,1
1683409404358814650,6638,1683409404356680631,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2248663306236267,0.011608527973294258,1.4222097396850586,0.783754289150238,0.46679091453552246,0.8037344813346863,0.8771480917930603,0.8771480917930603,1,1,1
1683409404363214103,6639,1683409404356680631,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2248663306236267,0.011608527973294258,1.4222097396850586,0.783754289150238,0.46679091453552246,0.8037344813346863,0.8771480917930603,0.8771480917930603,1,1,1
1683409404372748887,6640,1683409404370648384,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2260943055152893,0.012031660415232182,1.4232231378555298,0.7822167873382568,0.4643695652484894,0.8017909526824951,0.8574926853179932,0.8574926853179932,1,1,1
1683409404382491539,6641,1683409404380296945,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2272016406059265,0.01233061496168375,1.42451012134552,0.7828922271728516,0.4628720283508301,0.8028507828712463,0.8432971239089966,0.8432971239089966,1,1,1
1683409404389516784,6642,1683409404380296945,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2272016406059265,0.01233061496168375,1.42451012134552,0.7828922271728516,0.4628720283508301,0.8028507828712463,0.8432971239089966,0.8432971239089966,1,1,1
1683409404397493261,6643,1683409404395488739,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22817592322826385,0.012661761604249477,1.4257599115371704,0.7835985422134399,0.4613093435764313,0.8040550351142883,0.8214577436447144,0.8214577436447144,1,1,1
1683409404409616241,6644,1683409404406599521,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22901110351085663,0.012976817786693573,1.4269272089004517,0.7838920950889587,0.460254967212677,0.8047322630882263,0.8168714642524719,0.8168714642524719,1,1,1
1683409404419390925,6645,1683409404418050289,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2297147661447525,0.013237404637038708,1.4279478788375854,0.7840822339057922,0.45946192741394043,0.805294394493103,0.807262122631073,0.807262122631073,1,1,1
1683409404423050987,6646,1683409404418050289,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2297147661447525,0.013237404637038708,1.4279478788375854,0.7840822339057922,0.45946192741394043,0.805294394493103,0.807262122631073,0.807262122631073,1,1,1
1683409404435047074,6647,1683409404429970741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23028497397899628,0.01344261970371008,1.4288057088851929,0.7842851877212524,0.4587755501270294,0.8057820796966553,0.798744797706604,0.798744797706604,1,1,1
1683409404440872758,6648,1683409404429970741,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23028497397899628,0.01344261970371008,1.4288057088851929,0.7842851877212524,0.4587755501270294,0.8057820796966553,0.798744797706604,0.798744797706604,1,1,1
1683409404446560988,6649,1683409404443860292,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23066604137420654,0.013590341433882713,1.4293569326400757,0.7846122980117798,0.45757707953453064,0.8062785863876343,0.7821468710899353,0.7821468710899353,1,1,1
1683409404455217962,6650,1683409404451501369,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23097723722457886,0.013674296438694,1.4299464225769043,0.7846957445144653,0.45729780197143555,0.8064579367637634,0.7821468710899353,0.7821468710899353,1,1,1
1683409404467026386,6651,1683409404460343360,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23125982284545898,0.013781188055872917,1.4303761720657349,0.7849085330963135,0.4564904272556305,0.8067337274551392,0.7747215032577515,0.7747215032577515,1,1,1
1683409404475760109,6652,1683409404460343360,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23125982284545898,0.013781188055872917,1.4303761720657349,0.7849085330963135,0.4564904272556305,0.8067337274551392,0.7747215032577515,0.7747215032577515,1,1,1
1683409404479962863,6653,1683409404477149009,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23136991262435913,0.013857538811862469,1.4307540655136108,0.7850859761238098,0.45550796389579773,0.8069157004356384,0.7721007466316223,0.7721007466316223,1,1,1
1683409404489697604,6654,1683409404487483501,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23139190673828125,0.01387026160955429,1.431135654449463,0.7851002216339111,0.4552677273750305,0.8069582581520081,0.7666409015655518,0.7666409015655518,1,1,1
1683409404501596494,6655,1683409404496091365,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23139359056949615,0.013909948989748955,1.4314783811569214,0.7850944995880127,0.45485496520996094,0.8069556355476379,0.7635834217071533,0.7635834217071533,1,1,1
1683409404505701238,6656,1683409404496091365,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23139359056949615,0.013909948989748955,1.4314783811569214,0.7850944995880127,0.45485496520996094,0.8069556355476379,0.7635834217071533,0.7635834217071533,1,1,1
1683409404514634221,6657,1683409404509593248,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2313786894083023,0.013979225419461727,1.431808590888977,0.7850568294525146,0.4544800817966461,0.8069034814834595,0.7670776844024658,0.7670776844024658,1,1,1
1683409404523790526,6658,1683409404521635293,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23134009540081024,0.014065070077776909,1.4321002960205078,0.7849563956260681,0.4541628956794739,0.8067956566810608,0.7688248753547668,0.7688248753547668,1,1,1
1683409404535128712,6659,1683409404530361175,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23126155138015747,0.01413328479975462,1.4323070049285889,0.7848546504974365,0.4537801742553711,0.8066579103469849,0.7707903981208801,0.7707903981208801,1,1,1
1683409404541989234,6660,1683409404530361175,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23126155138015747,0.01413328479975462,1.4323070049285889,0.7848546504974365,0.4537801742553711,0.8066579103469849,0.7707903981208801,0.7707903981208801,1,1,1
1683409404548406518,6661,1683409404545844793,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2311377078294754,0.014100436121225357,1.4324156045913696,0.7847353219985962,0.4534321427345276,0.8065248131752014,0.7664225101470947,0.7664225101470947,1,1,1
1683409404558765585,6662,1683409404555722475,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23093482851982117,0.01394273154437542,1.4324371814727783,0.7847300171852112,0.45347607135772705,0.8064640760421753,0.7646753787994385,0.7646753787994385,1,1,1
1683409404565340408,6663,1683409404555722475,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23093482851982117,0.01394273154437542,1.4324371814727783,0.7847300171852112,0.45347607135772705,0.8064640760421753,0.7646753787994385,0.7646753787994385,1,1,1
1683409404575537711,6664,1683409404568646192,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23070399463176727,0.013759632594883442,1.4324851036071777,0.7848160862922668,0.45364367961883545,0.8064507246017456,0.7576867938041687,0.7576867938041687,1,1,1
1683409404582933992,6665,1683409404580543756,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23048274219036102,0.013421083800494671,1.4325470924377441,0.7850476503372192,0.453836053609848,0.8066041469573975,0.7491694092750549,0.7491694092750549,1,1,1
1683409404593085794,6666,1683409404589230537,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23024782538414001,0.012970354408025742,1.4326187372207642,0.7854204773902893,0.45407354831695557,0.806878924369812,0.7380313873291016,0.7380313873291016,1,1,1
1683409404596860195,6667,1683409404589230537,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.23024782538414001,0.012970354408025742,1.4326187372207642,0.7854204773902893,0.45407354831695557,0.806878924369812,0.7380313873291016,0.7380313873291016,1,1,1
1683409404605899358,6668,1683409404602904796,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22996598482131958,0.012502899393439293,1.4326887130737305,0.7857745885848999,0.45437943935394287,0.8071237206459045,0.7207782864570618,0.7207782864570618,1,1,1
1683409404618935022,6669,1683409404614816188,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22965045273303986,0.012011823244392872,1.432761311531067,0.7861460447311401,0.4546654224395752,0.8073670864105225,0.6703293323516846,0.6703293323516846,1,1,1
1683409404624364969,6670,1683409404614816188,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22965045273303986,0.012011823244392872,1.432761311531067,0.7861460447311401,0.4546654224395752,0.8073670864105225,0.6703293323516846,0.6703293323516846,1,1,1
1683409404631114800,6671,1683409404629835605,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22890734672546387,0.011315947398543358,1.4329038858413696,0.7885388731956482,0.45654845237731934,0.8062874674797058,0.644558846950531,0.644558846950531,1,1,1
1683409404641073682,6672,1683409404638909339,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.228805273771286,0.010748578235507011,1.4330873489379883,0.7872604131698608,0.4553815722465515,0.8080183267593384,0.6222827434539795,0.6222827434539795,1,1,1
1683409404649424691,6673,1683409404638909339,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.228805273771286,0.010748578235507011,1.4330873489379883,0.7872604131698608,0.4553815722465515,0.8080183267593384,0.6222827434539795,0.6222827434539795,1,1,1
1683409404656451070,6674,1683409404651454448,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22837497293949127,0.010008563287556171,1.4333592653274536,0.7878561615943909,0.4556754529476166,0.8084385395050049,0.5914891958236694,0.5914891958236694,1,1,1
1683409404667060289,6675,1683409404662409067,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2282961755990982,0.009306731633841991,1.4336481094360352,0.7868789434432983,0.45413094758987427,0.8103930354118347,0.5626612305641174,0.5626612305641174,1,1,1
1683409404678193485,6676,1683409404662409067,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2282961755990982,0.009306731633841991,1.4336481094360352,0.7868789434432983,0.45413094758987427,0.8103930354118347,0.5626612305641174,0.5626612305641174,1,1,1
1683409404681640175,6677,1683409404676963090,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22859817743301392,0.00858773197978735,1.433954119682312,0.7851812839508057,0.45005184412002563,0.8142951726913452,0.5272814631462097,0.5272814631462097,1,1,1
1683409404690730573,6678,1683409404688701629,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22860346734523773,0.0077409218065440655,1.4340384006500244,0.7822980284690857,0.4478142559528351,0.8135632872581482,0.45259085297584534,0.45259085297584534,1,1,1
1683409404701026114,6679,1683409404699923276,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22858621180057526,0.006711662281304598,1.4343751668930054,0.7818557620048523,0.44624537229537964,0.8160235285758972,0.4172110855579376,0.4172110855579376,1,1,1
1683409404705886631,6680,1683409404699923276,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22858621180057526,0.006711662281304598,1.4343751668930054,0.7818557620048523,0.44624537229537964,0.8160235285758972,0.4172110855579376,0.4172110855579376,1,1,1
1683409404714741946,6681,1683409404711229801,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.228286013007164,0.005507511552423239,1.434720516204834,0.7832733392715454,0.44628334045410156,0.8171998858451843,0.3803025484085083,0.3803025484085083,1,1,1
1683409404725079562,6682,1683409404722761869,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2283647507429123,0.004307381343096495,1.4351117610931396,0.7830524444580078,0.4449855089187622,0.8199594020843506,0.3429572582244873,0.3429572582244873,1,1,1
1683409404733451459,6683,1683409404722761869,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.2283647507429123,0.004307381343096495,1.4351117610931396,0.7830524444580078,0.4449855089187622,0.8199594020843506,0.3429572582244873,0.3429572582244873,1,1,1
1683409404738640541,6684,1683409404735239267,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22819237411022186,0.00292265135794878,1.4352834224700928,0.7835702300071716,0.4445062577724457,0.8190009593963623,0.22786378860473633,0.22786378860473633,1,1,1
1683409404750031986,6685,1683409404746134757,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22836771607398987,0.0016149054281413555,1.4354583024978638,0.7814196348190308,0.4429101347923279,0.8190743327140808,0.1376672089099884,0.1376672089099884,1,1,1
1683409404758599329,6686,1683409404756758928,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,-0.22815175354480743,-4.8975827667163685e-05,1.4353867769241333,0.7809513211250305,0.4434707760810852,0.8178054094314575,0.05882710590958595,0.05882710590958595,1,1,1
