%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sim_step,field.type.data,field.parent_name.data,field.identifier.data,field.name.data,field.wall_time,field.sim_time,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.actuated
1683408650789257109,9998,1683408650783205032,,12096,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.88468170166016,100.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650797652756,9999,1683408650791835308,,12097,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.89302062988281,100.80833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650805939883,10000,1683408650799640894,,12098,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.90135192871094,100.81666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650814319098,10001,1683408650808530569,,12099,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.90968322753906,100.82499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650822595265,10002,1683408650817259550,,12100,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.91802215576172,100.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650830916067,10003,1683408650824712753,,12101,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.92635345458984,100.84166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650839294152,10004,1683408650833145857,,12102,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.93468475341797,100.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650847599386,10005,1683408650841882229,,12103,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.9430160522461,100.85832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650855950452,10006,1683408650849752903,,12104,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.95135498046875,100.86666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650864290751,10007,1683408650859179974,,12105,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.95968627929688,100.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650872622248,10008,1683408650867866516,,12106,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.968017578125,100.88333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650880953860,10009,1683408650875114202,,12107,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.97635650634766,100.89167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650889289159,10010,1683408650883585453,,12108,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.98468780517578,100.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650897644860,10011,1683408650892383814,,12109,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,100.9930191040039,100.90833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650905962165,10012,1683408650900397778,,12110,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.00135040283203,100.91666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650914328333,10013,1683408650908392429,,12111,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.00968933105469,100.92500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650922606619,10014,1683408650917335749,,12112,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.01802062988281,100.93333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650930852487,10015,1683408650924729347,,12113,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.02635192871094,100.94166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650939265518,10016,1683408650932907343,,12114,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.03468322753906,100.94999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650947630519,10017,1683408650941873550,,12115,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.04302215576172,100.95833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650955967352,10018,1683408650949741602,,12116,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.05135345458984,100.96666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650964294684,10019,1683408650958100080,,12117,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.05968475341797,100.9749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650972595805,10020,1683408650966962576,,12118,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.0680160522461,100.98332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650980965211,10021,1683408650974865913,,12119,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.07635498046875,100.99166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650989288053,10022,1683408650982907057,,12120,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.08468627929688,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408650997622832,10023,1683408650992196560,,12121,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.093017578125,101.00833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651005988204,10024,1683408650999575377,,12122,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.10135650634766,101.01667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651014295096,10025,1683408651008138418,,12123,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.10968780517578,101.0250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651022592820,10026,1683408651016791582,,12124,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.1180191040039,101.03333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651030900554,10027,1683408651024540186,,12125,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.12635040283203,101.04166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651039267217,10028,1683408651032979727,,12126,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.13468933105469,101.05000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651047657365,10029,1683408651041982651,,12127,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.14302062988281,101.05833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651055936627,10030,1683408651049636841,,12128,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.15135192871094,101.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651064287481,10031,1683408651058054686,,12129,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.15968322753906,101.07499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651072651222,10032,1683408651067032576,,12130,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.16802215576172,101.08333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651080966328,10033,1683408651074599981,,12131,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.17635345458984,101.09166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651089298915,10034,1683408651082984686,,12132,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.18468475341797,101.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651097663285,10035,1683408651091927528,,12133,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.19302368164062,101.10832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651105921591,10036,1683408651099836588,,12134,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.20135498046875,101.11666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651114352384,10037,1683408651107851982,,12135,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.20968627929688,101.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651122632491,10038,1683408651117024422,,12136,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.218017578125,101.13333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651130918365,10039,1683408651124660969,,12137,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.22635650634766,101.14167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651139231084,10040,1683408651133127213,,12138,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.23468780517578,101.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651147614753,10041,1683408651141869783,,12139,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.2430191040039,101.15833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651155976639,10042,1683408651149676323,,12140,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.25135040283203,101.16666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651164318750,10043,1683408651158095598,,12141,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.25968933105469,101.17500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651172595608,10044,1683408651167039633,,12142,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.26802062988281,101.18333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651180932218,10045,1683408651174767733,,12143,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.27635192871094,101.19166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651189385739,10046,1683408651182943344,,12144,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.2846908569336,101.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651197658567,10047,1683408651191974401,,12145,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.29302215576172,101.20833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651205952249,10048,1683408651199682713,,12146,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.30135345458984,101.21666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651214276190,10049,1683408651207943678,,12147,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.30968475341797,101.2249984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651222617789,10050,1683408651217240572,,12148,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.31802368164062,101.23332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651230942143,10051,1683408651224664211,,12149,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.32635498046875,101.24166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651239284510,10052,1683408651233122826,,12150,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.33468627929688,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651247648632,10053,1683408651242247343,,12151,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.34302520751953,101.25833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651255957682,10054,1683408651249757528,,12152,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.35135650634766,101.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651264298732,10055,1683408651258040667,,12153,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.35968780517578,101.2750015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651272618331,10056,1683408651266979218,,12154,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.3680191040039,101.28333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651280895488,10057,1683408651274660349,,12155,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.37635803222656,101.29166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651289261465,10058,1683408651283077002,,12156,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.38468933105469,101.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651297593853,10059,1683408651291914225,,12157,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.39302062988281,101.30833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651305921648,10060,1683408651299698114,,12158,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.40135192871094,101.31666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651314288346,10061,1683408651307936668,,12159,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.4096908569336,101.32499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651322555196,10062,1683408651316838980,,12160,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.41802215576172,101.33333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651330924734,10063,1683408651324637175,,12161,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.42635345458984,101.34166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651339348421,10064,1683408651332887411,,12162,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.4346923828125,101.3499984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651347664885,10065,1683408651342170715,,12163,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.44302368164062,101.35832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651355985713,10066,1683408651349744320,,12164,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.45135498046875,101.36666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651364288076,10067,1683408651358356714,,12165,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.45968627929688,101.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651372634508,10068,1683408651366951466,,12166,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.46802520751953,101.38333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651380945476,10069,1683408651374555588,,12167,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.47635650634766,101.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651389314342,10070,1683408651383074045,,12168,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.48468780517578,101.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651397607245,10071,1683408651392028570,,12169,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.4930191040039,101.40833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651405965359,10072,1683408651399806261,,12170,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.50135803222656,101.41666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651414334816,10073,1683408651407989025,,12171,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.50968933105469,101.42500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651422598167,10074,1683408651417138100,,12172,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.51802062988281,101.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651430932224,10075,1683408651424615383,,12173,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.52635192871094,101.44166564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651439316451,10076,1683408651432952404,,12174,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.5346908569336,101.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651447630810,10077,1683408651441885948,,12175,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.54302215576172,101.45833587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651455950602,10078,1683408651449630976,,12176,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.55135345458984,101.46666717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651464284209,10079,1683408651457928896,,12177,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.5596923828125,101.4749984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651472657952,10080,1683408651466990232,,12178,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.56802368164062,101.48332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651480966554,10081,1683408651474453449,,12179,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.57635498046875,101.49166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651489310624,10082,1683408651483183384,,12180,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.58468627929688,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651497633788,10083,1683408651492070675,,12181,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.59302520751953,101.50833129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651505997673,10084,1683408651499879360,,12182,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.60135650634766,101.51667022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651514235462,10085,1683408651507931471,,12183,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.60968780517578,101.5250015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651522582587,10086,1683408651517158985,,12184,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.61802673339844,101.53333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651530930138,10087,1683408651524688959,,12185,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.62635803222656,101.54166412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651539341345,10088,1683408651533174753,,12186,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.63468933105469,101.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651547579811,10089,1683408651542124033,,12187,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.64302062988281,101.55833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651555968531,10090,1683408651549768209,,12188,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.65135955810547,101.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651564304740,10091,1683408651557947636,,12189,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.6596908569336,101.57499694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651572583388,10092,1683408651567040920,,12190,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.66802215576172,101.58333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651580954804,10093,1683408651574777365,,12191,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.67635345458984,101.59166717529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651589271442,10094,1683408651583044767,,12192,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.6846923828125,101.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651597601509,10095,1683408651591959238,,12193,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.69302368164062,101.60832977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651605921798,10096,1683408651599571466,,12194,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.70135498046875,101.61666870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651614297020,10097,1683408651607971907,,12195,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.7096939086914,101.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651622630159,10098,1683408651617078781,,12196,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.71802520751953,101.63333129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651630946057,10099,1683408651624715328,,12197,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.72635650634766,101.64167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651639314675,10100,1683408651632951975,,12198,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.73468780517578,101.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651647584728,10101,1683408651641892195,,12199,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.74302673339844,101.65833282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651655961278,10102,1683408651649633646,,12200,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.75135803222656,101.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651664312068,10103,1683408651657987118,,12201,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.75968933105469,101.67500305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1683408651672597406,10104,1683408651666953325,,12202,CONSTRAINT,/ambf/env/psm2/BODY tool yaw link,/ambf/env/psm2/ACTUATOR Actuator0,Actuator0,101.76802062988281,101.68333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
